Stock,Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_min,sentiment_max,sentiment_count,Company,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,Lag_Close,Price_Change_Pct,Volatility_7d,Weekday
AMZN,2024-05-08 04:00:00,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,-0.2303178821089191,-0.9999609022227104,0.9999879150223024,13.0,Amazon,183.74667176744498,181.76833714288813,1.978334624556851,1.0080501563740416,60.17617293583593,188.759994506836,-0.004026247769404745,5.3437508141574055,2
AMZN,2024-05-09 04:00:00,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,-0.3225208797821128,-0.9999965906732768,0.9999951544220947,13.0,Amazon,184.63179918783806,182.3410529100816,2.2907462777564547,1.2645893806505244,68.56429419411467,188.0,0.007978723404255428,3.6662173115783365,3
AMZN,2024-05-10 04:00:00,189.16000366210932,189.88999938964844,186.92999267578125,187.47999572753903,34141800,-0.1417031211805588,-0.9995949599251616,0.9763694778084756,17.0,Amazon,185.069983270869,182.72171534100437,2.348267929864619,1.4813250904933435,62.98454482264308,189.5,-0.010659653152828352,1.6614415195569388,4
AMZN,2024-05-13 04:00:00,188.0,188.3099975585937,185.3600006103516,186.57000732421875,24898600,-0.6175820354181736,-0.9999936172096112,0.9516821935394548,20.0,Amazon,185.30075620215356,183.00677400642766,2.293982195725903,1.6438565115398556,59.23301221865722,187.47999572753903,-0.004853789332504355,1.2076169939795558,0
AMZN,2024-05-14 04:00:00,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,-0.6142987948493376,-0.9999903227412688,0.942935088649392,18.0,Amazon,185.5729486824713,183.30775425218997,2.2651944302813263,1.7681240952881498,64.71085404679243,186.57000732421875,0.002679959159411549,1.0405802006252716,1
AMZN,2024-05-15 04:00:00,185.97000122070312,186.72000122070312,182.72999572753903,185.9900054931641,75459900,-0.4900146050866874,-0.9999982140621172,0.9999884012786424,16.0,Amazon,185.63711126873173,183.50643952929914,2.130671739432586,1.8406336241170371,68.23565389198511,187.07000732421875,-0.005773249525686142,1.228801493766159,2
AMZN,2024-05-16 04:00:00,185.6000061035156,187.3099975585937,183.4600067138672,183.6300048828125,38834500,0.0125767017927964,-0.9999873579483276,0.9999988467631624,13.0,Amazon,185.328325670898,183.51559251844827,1.8127331524497379,1.8350535297835775,56.641287580893284,185.9900054931641,-0.01268885714634993,1.8241270441511743,3
AMZN,2024-05-17 04:00:00,183.759994506836,185.3000030517578,183.3500061035156,184.6999969482422,33175700,-0.3160690861667627,-0.9997394033780438,2.1629540697176705e-05,7.0,Amazon,185.23165971356636,183.6033261799145,1.628333533651869,1.793709530557236,56.249987250336055,183.6300048828125,0.005826891232250109,1.9140873016112903,4
AMZN,2024-05-20 04:00:00,184.33999633789065,186.6699981689453,183.27999877929688,183.5399932861328,30511800,-0.1287452758360849,-0.9999980657631228,0.988573512993753,8.0,Amazon,184.97140334011505,183.5986348544492,1.3727684856658584,1.7095213215789604,66.99840790930725,184.6999969482422,-0.006280474722663021,1.6184315598504555,0
AMZN,2024-05-21 04:00:00,182.3000030517578,183.259994506836,180.75,183.1499938964844,50839100,-0.4293007627430071,-0.9998836980703344,0.999992911991967,20.0,Amazon,184.6911865026334,183.56540219089624,1.1257843117371635,1.5927739196106012,59.64667108375107,183.5399932861328,-0.0021248741632043933,1.5933976147541662,1
AMZN,2024-05-22 04:00:00,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,-0.4979220789580917,-0.9999991436920368,0.9999997949826208,22.0,Amazon,184.45100471496863,183.5331505384456,0.9178541765230364,1.4577899709930884,44.971538100725624,183.1499938964844,-0.0001091401274257997,1.5400728641503787,2
AMZN,2024-05-23 04:00:00,183.66000366210932,184.759994506836,180.0800018310547,181.0500030517578,33670200,-0.3188110010446644,-0.9999980412569016,0.998146159516182,15.0,Amazon,183.92777368985927,183.34921368757983,0.5785600022794313,1.281943977250357,34.268246389055435,183.1300048828125,-0.011358061353112014,1.5194566848558406,3
AMZN,2024-05-24 04:00:00,181.6499938964844,182.44000244140625,180.3000030517578,180.75,27434100,-0.4912588138808572,-0.9999794767877572,0.3649010062217713,9.0,Amazon,183.43888542988094,183.1566793403517,0.28220608952923953,1.0819963997061335,22.026705610111208,181.0500030517578,-0.0016570176564539851,1.43325824299433,4
AMZN,2024-05-28 04:00:00,179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844,29927000,0.2103488024799086,-0.9999000550192252,0.9649621341377496,6.0,Amazon,183.24059442474302,183.0821100482134,0.15848437652962843,0.8972939950708325,28.745941204004012,180.75,0.007745471073219434,1.4079569034934563,1
AMZN,2024-05-29 04:00:00,181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609,32009300,-0.3611083540179564,-0.995316136162728,0.0045876533258706,15.0,Amazon,183.05281132439194,183.0034355463058,0.04937577808613014,0.7277103516738921,29.959756390654505,182.1499938964844,-0.000713640562059914,1.0802116862216855,2
AMZN,2024-05-30 04:00:00,181.3099975585937,181.33999633789065,178.36000061035156,179.32000732421875,29249200,-0.4573211441574482,-0.9999437287824549,0.997792179347016,25.0,Amazon,182.47853378590378,182.7305890113364,-0.2520552254326276,0.5317572362525882,18.424270993659945,182.0200042724609,-0.0148335176621609,1.3799817766438633,3
AMZN,2024-05-31 04:00:00,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,-0.0244159016254999,-0.9999913942592684,0.9999414480407722,7.0,Amazon,181.54952896367337,182.26461963578603,-0.715090672112666,0.2823876545795374,17.491119240761492,179.32000732421875,-0.016060700229647673,2.2333289815975483,4
AMZN,2024-06-03 04:00:00,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,-0.3333474183915115,-0.999998306437675,1.1178202419248609e-07,9.0,Amazon,181.05575471355294,181.9739067989049,-0.9181520853519487,0.04227970659324021,27.100655526119226,176.44000244140625,0.01076849847083472,2.091999924014377,0
AMZN,2024-06-04 04:00:00,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,-0.039342440828595,-0.990737689600792,0.9999835631678023,7.0,Amazon,180.791791886528,181.77880232031126,-0.9870104337832686,-0.16357832148206156,29.07411140338128,178.33999633789062,0.00560726713319748,2.0497297536834487,1
AMZN,2024-06-05 04:00:00,180.10000610351562,181.5,178.75,181.27999877929688,32116400,-0.1745482738020701,-0.9999770795943732,0.999962095400406,15.0,Amazon,180.86690063926167,181.74185390986577,-0.8749532706040952,-0.3058533113064683,37.816829529944904,179.33999633789062,0.010817455564965828,2.1012878217879045,2
AMZN,2024-06-06 04:00:00,181.75,185.0,181.4900054931641,185.0,31371200,-0.0122295983751212,-0.9996537042643469,0.999980686073286,9.0,Amazon,181.50276207937526,181.98319806469053,-0.48043598531526754,-0.3407698461082282,53.31077084645462,181.27999877929688,0.020520748266509736,2.7872772487298114,3
AMZN,2024-06-07 04:00:00,184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578,28021500,-0.2129380281028259,-0.9999241051336868,0.9998028375048308,13.0,Amazon,181.93310684435718,182.15481324891775,-0.2217064045605639,-0.3169571577986954,49.01576192657451,185.0,-0.003783767287795614,3.139718121372112,4
AMZN,2024-06-10 04:00:00,184.07000732421875,187.22999572753903,183.7899932861328,187.0599975585937,34494500,-0.0858752146135595,-0.9999607953322992,0.3134662210941314,8.0,Amazon,182.72185926193202,182.51816023481967,0.20369902711235,-0.2128259208164863,58.02921867505888,184.3000030517578,0.014975553234585659,3.8961520913577847,0
AMZN,2024-06-11 04:00:00,187.0599975585937,187.7700042724609,184.5399932861328,187.22999572753903,27265100,-0.2095810964830824,-0.9997894684506718,0.9999796720785528,11.0,Amazon,183.41541871817924,182.86718508613222,0.5482336320470154,-0.06061401024378597,59.40094042101651,187.0599975585937,0.0009087895389932044,3.6007616838288956,1
AMZN,2024-06-12 04:00:00,188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844,33984200,-0.2347560223498803,-0.9999842081149384,0.9899013268859564,20.0,Amazon,183.94996959071295,183.16517133083713,0.7847982598758279,0.10846844378013681,58.53769070910491,187.22999572753903,-0.0018159287809063063,3.0816593879318317,2
AMZN,2024-06-13 04:00:00,186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547,39721500,-0.7194750425137717,-0.999994753331862,2.2233567165130808e-06,15.0,Amazon,183.931513012304,183.21441803455693,0.717094977747081,0.23019375057352565,56.04348362597076,186.88999938964844,-0.016373254687715777,2.177006398320435,3
AMZN,2024-06-14 04:00:00,183.0800018310547,183.72000122070312,182.22999572753903,183.66000366210932,25456400,-0.0989326053951115,-0.9986839789780788,0.9994084281206598,11.0,Amazon,183.88974234304328,183.24742437733858,0.6423179657047058,0.3126185935997617,56.36206420310553,183.8300018310547,-0.0009247574783881607,1.5907503785067634,4
AMZN,2024-06-17 04:00:00,182.5200042724609,185.0,181.22000122070312,184.0599975585937,35601900,-0.1734821444881494,-0.9999985298744462,0.9999972823526944,11.0,Amazon,183.91593545312796,183.30761498335747,0.60832046977049,0.37175896883390736,54.366727832159825,183.66000366210932,0.002177904217078641,1.6702273051622212,0
AMZN,2024-06-18 04:00:00,183.7400054931641,184.2899932861328,181.42999267578125,182.8099975585937,36659200,-0.2197834121473534,-0.999997608940589,0.9999382279565908,26.0,Amazon,183.74579116166115,183.27075443337498,0.4750367282861703,0.39241452072435995,51.718125589461735,184.0599975585937,-0.006791263808433312,1.896976263085413,1
AMZN,2024-06-20 04:00:00,182.91000366210932,186.509994506836,182.72000122070312,186.1000061035156,44726800,-0.4603815000925659,-0.9999767751314722,0.5307789221405983,17.0,Amazon,184.1079780757926,183.48032863116316,0.6276494446294407,0.4394615055053761,64.3765959291753,182.8099975585937,0.017996874289478715,1.7594503625352589,3
AMZN,2024-06-21 04:00:00,187.8000030517578,189.27999877929688,185.8600006103516,189.0800018310547,72931800,-0.1963874086441055,-0.999981308124461,0.9996959977870574,11.0,Amazon,184.87290480737138,183.89511923856253,0.977785568808855,0.5471263181660719,76.68921335325734,186.1000061035156,0.01601287280926522,2.2353446950048146,4
AMZN,2024-06-24 04:00:00,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,-0.4324748387668425,-0.999994912622924,2.967604331161056e-07,17.0,Amazon,184.98015134842484,184.0191850226852,0.9609663257396335,0.6298943196807842,64.29422156577391,189.0800018310547,-0.0185635417434159,2.122255436745551,0
AMZN,2024-06-25 04:00:00,186.8099975585937,188.83999633789065,185.4199981689453,186.33999633789065,45898500,-0.6184269081663404,-0.9999999510188822,0.7908536493778229,21.0,Amazon,185.1893582698811,184.19109697195967,0.9982612979214309,0.7035677153289136,63.966498815706956,185.57000732421875,0.004149318226444931,2.100460109698422,1
AMZN,2024-06-26 04:00:00,186.9199981689453,194.8000030517578,186.259994506836,193.6100006103516,65103900,-0.2603767431210026,-0.999994732583218,0.0032907399727264,30.0,Amazon,186.48484170687658,184.88879353776647,1.5960481691101052,0.882063806085152,70.28630217253445,186.33999633789065,0.03901472799901873,3.5873991930565197,2
AMZN,2024-06-27 04:00:00,195.009994506836,199.83999633789065,194.1999969482422,197.8500061035156,74397500,-0.301887201055607,-0.9999896611861914,0.9999973949509168,25.0,Amazon,188.23332853712873,185.8488833574516,2.3844451796771295,1.1825400808035476,70.7861812810877,193.6100006103516,0.02189972356695158,5.24028397576044,3
AMZN,2024-06-28 04:00:00,197.72999572753903,198.8500061035156,192.5,193.25,76930200,-0.5247716523001961,-0.9999983893293916,0.9990261372950044,16.0,Amazon,189.00512414680122,186.39711421986257,2.6080099269386494,1.467634050030568,62.85550344605088,197.8500061035156,-0.023249966952787804,4.722837152422919,4
AMZN,2024-07-01 04:00:00,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,41192000,-0.1425252258426989,-0.998519921766274,0.9918389441445472,12.0,Amazon,190.26587380856137,187.19732775529812,3.0685460532632476,1.7878164506771042,64.08333845491985,193.25,0.02043982896891161,4.95229111868236,0
AMZN,2024-07-02 04:00:00,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,-0.5238009754888234,-0.999990013204524,1.1217797464269097e-06,10.0,Amazon,191.7634316841673,188.14567384749824,3.617757836669057,2.153804727875495,66.52861468091035,197.1999969482422,0.014198798656638534,5.612805466244141,1
AMZN,2024-07-03 04:00:00,199.94000244140625,200.02999877929688,196.759994506836,197.58999633789065,31597900,-0.5893927128973286,-0.9999957287781172,0.9148031435906886,30.0,Amazon,192.6598262462786,188.84525329123102,3.814572955047595,2.485958373309915,63.14496038150727,200.0,-0.01205001831054675,4.556315488830076,2
AMZN,2024-07-05 04:00:00,198.6499938964844,200.5500030517578,198.1699981689453,200.0,39858900,-0.4667963391348462,-0.999993734163354,0.235328733921051,18.0,Amazon,193.78908374685113,189.6715308252139,4.117552921637241,2.8122772829753804,70.18726209339903,197.58999633789065,0.012196992290986808,2.727315114728103,4
AMZN,2024-07-08 04:00:00,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,-0.2869122058964344,-0.999993804666417,1.2308826180529309e-08,10.0,Amazon,194.63537752212522,190.3840095260227,4.251367996102516,3.1000954256008075,69.2534924347029,200.0,-0.0035500335693359197,2.343826283174162,0
AMZN,2024-07-09 04:00:00,199.3999938964844,200.57000732421875,199.0500030517578,199.33999633789065,32700100,-0.1007766246079377,-0.998564433597494,0.0017255639540962,10.0,Amazon,195.35916503224297,191.04741595653144,4.311749075711532,3.342426155622953,68.98607219102307,199.2899932861328,0.00025090598345323123,2.4071475321634663,1
AMZN,2024-07-10 04:00:00,200.0,200.1100006103516,197.69000244140625,199.7899932861328,32883800,-0.0431140182164226,-0.9999859459167056,0.9999913090118752,26.0,Amazon,196.04083091745682,191.69501427724265,4.345816640214167,3.5431042525411955,71.5263540911837,199.33999633789065,0.002257434315787732,1.157987172464328,2
AMZN,2024-07-11 04:00:00,200.08999633789065,200.2700042724609,192.8600006103516,195.0500030517578,44565000,-0.1451433830329399,-0.9999987617193824,0.9987475562957115,21.0,Amazon,195.88839586119542,191.9435319642438,3.944863896951631,3.623456181423283,60.943992518752616,199.7899932861328,-0.023724863074531144,1.8201054123469715,3
AMZN,2024-07-12 04:00:00,194.8000030517578,196.47000122070312,193.8300018310547,194.4900054931641,30598500,-0.3151947446788592,-0.9999991623635226,2.0362812991336916e-08,13.0,Amazon,195.6732588814983,192.1321596330527,3.5410992484455903,3.6069847948277447,57.03145761690015,195.0500030517578,-0.0028710461411535215,2.3030944807258718,4
AMZN,2024-07-15 04:00:00,194.5599975585937,196.19000244140625,190.8300018310547,192.72000122070312,40683200,-0.3740889879611391,-0.9999817712482582,0.6398564148694277,22.0,Amazon,195.21891154906828,192.17570345436016,3.0432080947081204,3.49422945480382,59.7331769096745,194.4900054931641,-0.009100746683475047,3.0419694343588155,0
AMZN,2024-07-16 04:00:00,195.58999633789065,196.6199951171875,192.2400054931641,193.0200042724609,33994700,-0.0301331711687409,-0.9999652701080776,0.9999706034450356,27.0,Amazon,194.8806181218979,192.23824425570095,2.642373866196948,3.323858337082446,59.21125665257071,192.72000122070312,0.0015566783408962337,3.1292216537280217,1
AMZN,2024-07-17 04:00:00,191.3500061035156,191.5800018310547,185.9900054931641,187.92999267578125,48076100,-0.2628715371491696,-0.9999992226914572,0.9999989263850324,27.0,Amazon,193.81129113018764,191.9191145090402,1.8921766211474278,3.0375219938954423,41.666662935549944,193.0200042724609,-0.02637038381521717,4.085241259547639,2
AMZN,2024-07-18 04:00:00,189.58999633789065,189.67999267578125,181.4499969482422,183.75,51043600,-0.0996599079773565,-0.9999990418124868,0.9999907338832372,21.0,Amazon,192.26340018708186,191.31399491577798,0.9494052713038741,2.6198986493771286,29.276898870437577,187.92999267578125,-0.022242286163404512,5.184794343714917,3
AMZN,2024-07-19 04:00:00,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,-0.3977859077706083,-0.9999977432973992,0.9999994987122598,10.0,Amazon,190.8582624479635,190.7077734318546,0.15048901610890653,2.126016722723484,33.155805195504385,183.75,-0.0033741230867346816,5.045205948705957,4
AMZN,2024-07-22 04:00:00,185.0,185.0599975585937,182.47999572753903,182.5500030517578,39931900,-0.2538961872604787,-0.9999994476246882,0.999972017520122,22.0,Amazon,189.58006869470108,190.10349414444005,-0.5234254497389657,1.5961282882309942,22.534708435411247,183.1300048828125,-0.003167158934036185,5.175657502706277,0
